gene_symbol,gene_id,MFF.CY.1,MFF.CY.2,MFF.CY.3,MFF.DY.1,MFF.DY.2,MFF.DY.3,subcellular_locations,source_organism,normoxia_mean,hypoxia_mean,fold_change,expr_variance,organelle
trpv1,trpv1,2.8903717578961645,3.1354942159291497,3.8066624897703196,4.276666119016055,3.784189633918261,3.5553480614894135,Cell membrane,9606,3.277509487865211,3.872067938141243,0.1877631961904612,0.25040604992649346,Plasma Membrane
trpv1,trpv1,2.8903717578961645,3.1354942159291497,3.8066624897703196,4.276666119016055,3.784189633918261,3.5553480614894135,Cell projection,9606,3.277509487865211,3.872067938141243,0.1877631961904612,0.25040604992649346,Other
trpv1,trpv1,2.8903717578961645,3.1354942159291497,3.8066624897703196,4.276666119016055,3.784189633918261,3.5553480614894135,dendritic spine membrane,9606,3.277509487865211,3.872067938141243,0.1877631961904612,0.25040604992649346,Plasma Membrane
trpv1,trpv1,2.8903717578961645,3.1354942159291497,3.8066624897703196,4.276666119016055,3.784189633918261,3.5553480614894135,Postsynaptic cell membrane,9606,3.277509487865211,3.872067938141243,0.1877631961904612,0.25040604992649346,Plasma Membrane
eral1,eral1,6.882437470997847,6.773080375655535,6.92951677076365,7.005789019253503,6.9782137426306985,7.018401799069201,Mitochondrion inner membrane,7955,6.861678205805677,7.0008015203178005,0.025307223852594176,0.008552078222810126,Plasma Membrane
eral1,eral1,6.882437470997847,6.773080375655535,6.92951677076365,7.005789019253503,6.9782137426306985,7.018401799069201,Mitochondrion matrix,7955,6.861678205805677,7.0008015203178005,0.025307223852594176,0.008552078222810126,Mitochondrion
p2rx5,p2rx5,2.772588722239781,1.9459101490553132,3.7376696182833684,1.9459101490553132,3.295836866004329,3.6888794541139363,Cell membrane,9606,2.8187228298594875,2.976875489724526,0.05854518391481778,0.6634974931744619,Plasma Membrane
emc6,emc6,6.285998094508865,6.61472560020376,6.508769136971682,6.559615237493242,6.499787040655854,6.663132695990803,Endoplasmic reticulum membrane,7955,6.469830943894769,6.5741783247133005,0.020013795578634717,0.017259350293667552,Plasma Membrane
shpk,shpk,6.993932975223189,7.187657164114956,6.953684210870537,7.8655717576847906,7.580699752224563,7.725330037917135,Cytoplasm,9606,7.0450914500695605,7.723867182608829,0.1168589852623217,0.15259628760802887,Cytoplasm
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,Chromosome,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Nucleus
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,centromere,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Nucleus
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,kinetochore,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Nucleus
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,Cytoplasm,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Cytoplasm
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,cytoskeleton,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Other
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,spindle,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Cytoplasm
cenpv,cenpv,8.982686665184087,9.117676687112763,8.927844826211702,9.374158457205578,9.141633173966392,9.29532469588118,Nucleus,9606,9.009402726169517,9.270372109017716,0.03713256404316056,0.02984283376284009,Nucleus
pigl,pigl,5.998936561946683,6.061456918928017,6.052089168924417,6.2878585601617845,6.018593214496234,6.118097198041348,Endoplasmic reticulum membrane,9606,6.037494216599705,6.141516324233122,0.02116859577371239,0.01111588223577967,Plasma Membrane
ubb,ubb,11.36575867425065,11.543115136133286,11.334348886981143,11.445502788652794,11.276481352041719,11.449026739119997,Cytoplasm,9606,11.41440756578836,11.39033695993817,-0.0027999929252013056,0.009132338950189046,Cytoplasm
ubb,ubb,11.36575867425065,11.543115136133286,11.334348886981143,11.445502788652794,11.276481352041719,11.449026739119997,Mitochondrion outer membrane,9606,11.41440756578836,11.39033695993817,-0.0027999929252013056,0.009132338950189046,Plasma Membrane
ubb,ubb,11.36575867425065,11.543115136133286,11.334348886981143,11.445502788652794,11.276481352041719,11.449026739119997,Nucleus,9606,11.41440756578836,11.39033695993817,-0.0027999929252013056,0.009132338950189046,Nucleus
ncor1,ncor1,9.28720881623276,9.482502632769927,9.26974071525763,9.403684292051873,9.118005760773388,9.262363400043334,Nucleus,9606,9.346484054753438,9.261351150956198,-0.011919885382430839,0.01591664263534864,Nucleus
timm22,timm22,6.093569770045136,6.453624998892692,6.16541785423142,6.42648845745769,5.942799375126701,6.289715570908998,Mitochondrion inner membrane,9606,6.237537541056416,6.219667801164462,-0.0035664705097672683,0.03948766968198348,Plasma Membrane
adora2b,adora2b,4.1588830833596715,4.454347296253507,4.23410650459726,4.584967478670572,4.356708826689592,4.2626798770413155,Cell membrane,9606,4.282445628070146,4.4014520608004934,0.03214128338325806,0.024667187592901003,Plasma Membrane
specc1,specc1,9.53798807237101,9.759039648170255,9.55414281969224,9.957123101702038,9.663261421240643,9.778037701818713,Membrane,9606,9.617056846744502,9.799474074920463,0.024577163876858238,0.02482997004881985,Plasma Membrane
specc1,specc1,9.53798807237101,9.759039648170255,9.55414281969224,9.957123101702038,9.663261421240643,9.778037701818713,Nucleus,9606,9.617056846744502,9.799474074920463,0.024577163876858238,0.02482997004881985,Nucleus
zswim7,zswim7,5.703782474656201,5.66988092298052,5.627621113690637,5.808142489980444,5.5093883366279774,5.556828061699537,Nucleus,7955,5.6670948371091185,5.624786296102653,-0.00918433257533246,0.011430288666877834,Nucleus
aspa,aspa,6.837332814685591,6.980075940561763,6.84587987526405,6.840546529288687,6.606650186198215,6.561030665896573,Cytoplasm,7955,6.887762876837134,6.6694091271278255,-0.040500749121669066,0.02586184093712187,Cytoplasm
aspa,aspa,6.837332814685591,6.980075940561763,6.84587987526405,6.840546529288687,6.606650186198215,6.561030665896573,Nucleus,7955,6.887762876837134,6.6694091271278255,-0.040500749121669066,0.02586184093712187,Nucleus
abr,abr,8.168202930236053,8.301521654940728,8.074649075066652,8.720623711420426,8.435332164935916,8.569216219483389,Cell projection,9606,8.181457886747811,8.57505736527991,0.06055787884904043,0.05982535210654984,Other
abr,abr,8.168202930236053,8.301521654940728,8.074649075066652,8.720623711420426,8.435332164935916,8.569216219483389,axon,9606,8.181457886747811,8.57505736527991,0.06055787884904043,0.05982535210654984,Neuronal_and_Synaptic Structures
abr,abr,8.168202930236053,8.301521654940728,8.074649075066652,8.720623711420426,8.435332164935916,8.569216219483389,Cell projection,9606,8.181457886747811,8.57505736527991,0.06055787884904043,0.05982535210654984,Other
abr,abr,8.168202930236053,8.301521654940728,8.074649075066652,8.720623711420426,8.435332164935916,8.569216219483389,dendritic spine,9606,8.181457886747811,8.57505736527991,0.06055787884904043,0.05982535210654984,Neuronal_and_Synaptic Structures
abr,abr,8.168202930236053,8.301521654940728,8.074649075066652,8.720623711420426,8.435332164935916,8.569216219483389,Synapse,9606,8.181457886747811,8.57505736527991,0.06055787884904043,0.05982535210654984,Neuronal_and_Synaptic Structures
akap10,akap10,7.186144304522325,7.303843225277705,7.101675971619444,7.503840746698951,7.25063551189868,7.310550158534422,Cytoplasm,9606,7.197221167139824,7.355008805710685,0.027506425397036512,0.018597311062185977,Cytoplasm
akap10,akap10,7.186144304522325,7.303843225277705,7.101675971619444,7.503840746698951,7.25063551189868,7.310550158534422,Membrane,9606,7.197221167139824,7.355008805710685,0.027506425397036512,0.018597311062185977,Plasma Membrane
akap10,akap10,7.186144304522325,7.303843225277705,7.101675971619444,7.503840746698951,7.25063551189868,7.310550158534422,Mitochondrion,9606,7.197221167139824,7.355008805710685,0.027506425397036512,0.018597311062185977,Mitochondrion
stip1,stip1,8.932344569113823,9.106866963499908,8.89795568688403,9.1801903950253,8.981052985901483,9.051696278536586,Cytoplasm,9606,8.979055739832587,9.07097988648779,0.013228848287991434,0.011631114844128283,Cytoplasm
stip1,stip1,8.932344569113823,9.106866963499908,8.89795568688403,9.1801903950253,8.981052985901483,9.051696278536586,Dynein axonemal particle,9606,8.979055739832587,9.07097988648779,0.013228848287991434,0.011631114844128283,Neuronal_and_Synaptic Structures
stip1,stip1,8.932344569113823,9.106866963499908,8.89795568688403,9.1801903950253,8.981052985901483,9.051696278536586,Nucleus,9606,8.979055739832587,9.07097988648779,0.013228848287991434,0.011631114844128283,Nucleus
zfpl1,zfpl1,7.807916628926408,7.847371836159788,7.734558844354756,8.031710375322042,7.613818684808629,7.847762537473608,Golgi apparatus,7955,7.796615769813651,7.831097199201426,0.005644095829785048,0.01921434717872714,Golgi_Apparatus
zfpl1,zfpl1,7.807916628926408,7.847371836159788,7.734558844354756,8.031710375322042,7.613818684808629,7.847762537473608,cis-Golgi network membrane,7955,7.796615769813651,7.831097199201426,0.005644095829785048,0.01921434717872714,Plasma Membrane
frmd8,frmd8,7.971776122880628,8.182559264068665,7.937731775260109,8.315566483564277,8.109525659752872,8.259975659768276,Cell membrane,7955,8.0306890540698,8.22835593436181,0.031237577787973935,0.02330215285345531,Plasma Membrane
frmd8,frmd8,7.971776122880628,8.182559264068665,7.937731775260109,8.315566483564277,8.109525659752872,8.259975659768276,Cytoplasm,7955,8.0306890540698,8.22835593436181,0.031237577787973935,0.02330215285345531,Cytoplasm
frmd8,frmd8,7.971776122880628,8.182559264068665,7.937731775260109,8.315566483564277,8.109525659752872,8.259975659768276,cytosol,7955,8.0306890540698,8.22835593436181,0.031237577787973935,0.02330215285345531,Cytoplasm
vps51,vps51,7.3777589082278725,7.5678626054638825,7.326465613840322,7.77863014732581,7.601402334583733,7.718685495198466,Golgi apparatus,7955,7.424029042510693,7.699572659036003,0.0464341243657296,0.032497373649595804,Golgi_Apparatus
vps51,vps51,7.3777589082278725,7.5678626054638825,7.326465613840322,7.77863014732581,7.601402334583733,7.718685495198466,trans-Golgi network,7955,7.424029042510693,7.699572659036003,0.0464341243657296,0.032497373649595804,Golgi_Apparatus
vps51,vps51,7.3777589082278725,7.5678626054638825,7.326465613840322,7.77863014732581,7.601402334583733,7.718685495198466,Recycling endosome,7955,7.424029042510693,7.699572659036003,0.0464341243657296,0.032497373649595804,Endosome_and_Lysosome
tm7sf2,tm7sf2,7.56164174558878,7.661997558901893,7.392031567514591,7.734558844354756,7.493317248862145,7.728855823852543,Endoplasmic reticulum membrane,9606,7.538556957335088,7.652243972356481,0.01908207588417693,0.01890602057700897,Plasma Membrane
tm7sf2,tm7sf2,7.56164174558878,7.661997558901893,7.392031567514591,7.734558844354756,7.493317248862145,7.728855823852543,Microsome membrane,9606,7.538556957335088,7.652243972356481,0.01908207588417693,0.01890602057700897,Plasma Membrane
gng3,gng3,3.6888794541139363,3.367295829986474,4.23410650459726,3.6109179126442243,3.8501476017100584,4.1588830833596715,Cell membrane,9606,3.763427262899223,3.8733161992379848,0.032903873847379514,0.11061357880437037,Plasma Membrane
banf1,banf1,8.412721169819527,8.555836815008442,8.347827345782498,8.644882552557126,8.419359831067474,8.540909718033554,Chromosome,7955,8.438795110203488,8.535050700552718,0.014637902674681758,0.01240663885751552,Nucleus
banf1,banf1,8.412721169819527,8.555836815008442,8.347827345782498,8.644882552557126,8.419359831067474,8.540909718033554,Cytoplasm,7955,8.438795110203488,8.535050700552718,0.014637902674681758,0.01240663885751552,Cytoplasm
banf1,banf1,8.412721169819527,8.555836815008442,8.347827345782498,8.644882552557126,8.419359831067474,8.540909718033554,Nucleus,7955,8.438795110203488,8.535050700552718,0.014637902674681758,0.01240663885751552,Nucleus
banf1,banf1,8.412721169819527,8.555836815008442,8.347827345782498,8.644882552557126,8.419359831067474,8.540909718033554,Nucleus envelope,7955,8.438795110203488,8.535050700552718,0.014637902674681758,0.01240663885751552,Nucleus
prdx5,prdx5,8.187299270155147,8.327484416188264,8.15162164696975,8.383890344101816,8.176110342237342,8.326758814511733,Cytoplasm,9606,8.222135111104388,8.295586500283632,0.011445091668705356,0.009684130945601645,Cytoplasm
prdx5,prdx5,8.187299270155147,8.327484416188264,8.15162164696975,8.383890344101816,8.176110342237342,8.326758814511733,Mitochondrion,9606,8.222135111104388,8.295586500283632,0.011445091668705356,0.009684130945601645,Mitochondrion
prdx5,prdx5,8.187299270155147,8.327484416188264,8.15162164696975,8.383890344101816,8.176110342237342,8.326758814511733,Peroxisome matrix,9606,8.222135111104388,8.295586500283632,0.011445091668705356,0.009684130945601645,ER
esrra,esrra,7.489970898834801,7.666221925662725,7.489412083508719,8.312871394342615,7.987524479848767,8.01829613851552,Cytoplasm,9606,7.548534969335415,8.1062306709023,0.09117680986333505,0.11036725187107824,Cytoplasm
esrra,esrra,7.489970898834801,7.666221925662725,7.489412083508719,8.312871394342615,7.987524479848767,8.01829613851552,Nucleus,9606,7.548534969335415,8.1062306709023,0.09117680986333505,0.11036725187107824,Nucleus
